P_CO_atm,T_rxn_mean_C,T_spread_C,Flow_CO_SLPM,Flow_Fe_Precursor_SLPM,H2O_Flow_ppmv,Zone_SP_Dev_C,Residence_Time_s,Reynolds_Number,Fe_Concentration_ppm,CO_Disproportionation_DrivingForce,Thermal_Loss_kW,P_CO2_Partial_bar,Nucleation_Rate_Est,Linear_Gas_Velocity_m_s,Catalyst_Growth_Time_Ratio,Thermal_Boundary_Thickness_mm,Water_CO_Ratio_ppm,DWM_Yield_g,DWM_G/D,DWM_Purity_UV,DWM_Ni_ppm_Axial,DWM_Ni_ppm_Radial,DWM_Fe_ppm_Axial,DWM_Fe_ppm_Radial,DWM_Cr_ppm_Axial,DWM_Cr_ppm_Radial,DWM_Pass_Fail
77.84604527682389,1031.3724554409969,0.0,954.6314318986482,280.38761632202625,29.764177697277493,10.28988624915267,11.846197724832592,223595.9782224393,2263.742368939072,0.0,0.805154898688138,0.9833472805628231,51867767486.45873,179.13477025995923,0.501162812009397,0.5,29.764177697277493,3.407708519934088,18.023788641300023,51.60783229732264,1540.0273044716128,1541.4016764796527,334396.39135254215,324548.1639707491,1290.7802243863753,1291.1613271423942,Pass
56.67002721798814,925.7267697726163,43.146133272768694,450.1568142863397,153.31629883371542,30.64353307986561,-9.423307741891627,19.30650071243251,115499.27412271731,2543.0577538124035,0.0,2.877495382120035,0.5960367539655342,28967974525.930622,109.91457952426481,0.7304607961965416,0.5,30.64353307986561,0.9244683756409199,13.514287342865979,35.32610255704218,1187.4787812856207,1154.5056650532078,302540.5502629429,310116.49536992214,1324.8013265266272,1263.0209659542027,Pass
57.25990153985778,938.1795949367553,7.534052701520661,678.2870274635461,243.73289014208274,29.856030548148514,-8.994221856095551,12.542085678729718,175755.25023598725,2635.8752487945385,0.0,1.1077634336334632,0.6161520421627131,34819231633.32495,169.1956156455522,0.4584304669686939,0.5,29.856030548148514,1.7316697423184622,16.096259889489943,,1082.4822092749096,1084.411224900516,318940.1764481301,326925.370308253,1081.352052568682,1127.4871635172572,Pass
76.91193665488768,1015.502356115808,31.283809405201843,713.3395255703542,212.95903824944898,27.66957299332146,7.757119702445333,15.733232827265548,169821.31467503367,2283.426911610651,0.0,2.3565467691794133,0.9467150731315319,47078415496.705864,134.87793203024475,0.6601097248093705,0.5,27.66957299332146,2.336542898985836,18.6083104368446,48.58579049648153,1304.8675916080558,1248.6269549302565,334118.89377214544,334888.1239091739,1415.3357325954678,1376.1747201359285,Pass
66.8858319038069,1006.1779902369817,0.0,998.1810099444111,340.123927008516,30.118459298774113,0.5803646969232927,9.584397267334642,245172.29267193872,2538.003539476798,0.0,0.78545112942291,0.8116135764346064,54620904034.73545,221.4083837201033,0.36332010643304674,0.5,30.118459298774113,3.0444879041711412,17.2690530533234,47.47839863054435,1657.620201461703,1632.293811876306,336762.5008808968,329213.9622524695,1465.3427818752675,1494.29686586371,Pass
50.22762673066576,881.3527123670087,68.20220837032059,100.82235920583199,49.72449791854157,29.699350699035115,-14.690202395015291,71.50309680267667,29440.82784778266,3321.066265695174,0.0,4.095287418005756,0.48418786746202075,33800606998.518185,29.677958057510317,2.0900821922005934,2.016102097124484,29.699350699035115,0.4340792381514521,13.245350670126802,31.26869234720525,914.4215598919986,916.509753542527,415838.52587103,419426.2600483931,1323.5981075908446,1360.3574378280161,Fail
43.788443086181076,905.3557380007715,22.393659822043386,355.6006995268184,130.06374510665,30.113164231980164,-22.198140872094825,18.889878770927503,93775.11260513979,2687.5719159161936,0.0,1.8244056134981341,0.4436214494616002,27454899527.774837,112.33877853985526,0.6776463295196798,0.5,30.113164231980164,0.40544643074484915,14.371715621101012,35.010486805562955,1054.1983013962893,1025.5656786523173,328315.47277846286,342548.93677774357,1098.7832015020265,1134.7554972565165,Pass
62.20975036285102,938.12722503584,0.0,771.2835269271006,235.5619095777703,29.254343777522035,-4.407648557823867,12.54139985804778,191066.9843014426,2343.681965738165,0.0,0.7308686917219296,0.6692703685772122,27473543947.837185,169.20486802996032,0.5132173512709699,0.5,29.254343777522035,2.271110980053094,15.372696552928286,41.27996553150532,1184.2549968730038,1203.2253562337057,295299.0692770011,282058.9335338359,1278.2486467184156,1235.5094202252403,Pass
70.20641813322503,1002.6338624597529,58.23859185653768,657.2031540206069,183.21470122466957,29.27115690301557,2.2555951380887773,16.091996145504634,153957.76844773366,2182.1224343897734,0.0,3.694038221254462,0.8451038533741752,39156000229.70704,131.8708933748251,0.7051329018553529,0.5,29.27115690301557,1.6619029608507643,16.058232206592034,44.09981790123123,1540.0715188969423,1471.0473494464752,273099.89859429456,266735.3012687972,1782.4386012602374,1788.9789156533736,Pass
52.391177211975695,905.734730693056,28.658325508750316,462.9526459843002,150.81820685935875,30.138314785399682,-12.99077950312462,17.76445722556284,119086.90361835933,2453.871080304261,0.0,2.1377303105118197,0.5300066830033827,22910337110.31719,119.45571322259768,0.6955894274603099,0.5,30.138314785399682,0.8729516221231202,15.198867536300527,35.43191318412428,1131.9936751698583,1130.274165216295,320612.22889402823,313718.07833942526,1170.1592976890638,1121.4425660882277,Pass
53.91997064225247,960.2389338668091,44.10323075692585,687.3147735665199,233.26957951425038,31.060973324289876,-11.148685726403459,11.735346853063337,172444.26356352697,2540.8847417277134,0.0,2.9527660070063266,0.604507270176271,38201346297.96278,180.8268587594413,0.444371792060333,0.5,31.060973324289876,1.3804387481424785,14.169306423701672,40.833337100301605,1333.843600787375,1362.5206754942876,343814.4915519619,348346.3675615674,1509.0545134160404,1555.0493398510487,Pass
74.2430551023618,969.1352199563222,38.01974049000121,509.079658251618,139.46323818572392,28.87337807994901,4.8146310859199435,22.721241940543642,120929.14436811139,2155.177232926696,0.0,2.6558235345465455,0.8444532056837202,29502274089.907253,93.39568292283076,1.007514691475346,0.5,28.87337807994901,1.7204708699483262,17.984415404951093,41.941091351905825,1172.689592264288,1164.474439508439,347023.92435864813,352269.69057394174,1422.4085254391453,1420.4813800787244,Pass
62.062154764852345,964.793967016594,29.630529327529278,668.7512245624154,249.9274456136139,28.420777164418592,-4.4364016506406445,13.41238748121374,172134.53840354973,2719.686861786354,0.0,2.2330397390786776,0.7003703596856725,45481932498.04963,158.21686562994407,0.47566939659096047,0.5,28.420777164418592,1.7595732279471885,,41.201578005214245,1295.8932725753887,1344.4356741363829,327704.75282305235,318080.5687322617,1310.1005416377184,1265.3591747497624,Pass
18.576628321518143,800.3924777304475,0.0,222.9370441263209,86.14938642865786,30.551857918892143,-35.0,13.786316339585657,63925.01881130092,2789.226981770219,0.0,0.62,0.14870421308016665,10831085063.574041,153.92551974153497,0.47716279913524934,0.5,30.551857918892143,0.05,11.559839734661823,22.737868037404674,678.9597798742386,687.9351380394512,356460.02314120205,346340.1443885026,743.190313338501,759.4423207492,Fail
44.326611003607006,896.2215132230016,12.893252153368426,427.83139377554807,95.77883366970423,31.035948271399004,-20.519153782238742,17.723372246787026,102727.3208441638,1817.1826979900613,0.0,1.3415877126850368,0.44091055212613495,11530617564.755968,119.7326264067289,0.9244487896415859,0.5,31.035948271399004,0.7101223802102238,14.508006648675,37.32666926948887,1127.6573542523515,1179.3596451189758,235554.04092361958,245640.76374494372,1053.7615308947766,1035.9708590307453,Pass
66.53029858677462,968.7640584731823,49.594966960198946,619.366801704057,213.32968482428672,28.860178534782474,-1.1011961537706023,15.773646506215442,155928.01731548834,2557.3350478245243,0.0,3.2342376763777185,0.7548820366553107,41399715388.135445,134.53236111610335,0.5935889235769808,0.5,28.860178534782474,1.497179209655847,14.712882988640777,43.10748376772627,1300.2275950672238,1272.1585174469176,343690.19325641234,352498.93227380456,1527.0726862585575,1468.2050426454587,Pass
88.44777286171586,1078.8968344398518,0.0,912.3793719099407,288.36151949456973,28.687561063370012,15.0,13.337410163382653,212355.14477457842,2390.628440513499,0.0,0.8432350846655506,1.2017656715107403,79963544363.91829,159.1062943927441,0.5355038088552802,0.5,28.687561063370012,3.585191637753733,21.1691264385468,58.906174571691565,1755.3049350152348,1832.3258428033719,281339.29131463246,293557.0042370658,1680.036486056001,1673.4967466286735,Pass
58.28615891027502,925.6391395543005,48.750241539555674,622.1481605040495,193.0800429104168,30.022454296840614,-7.269671758131066,14.62359769706088,156967.3320255515,2357.4464362230556,0.0,3.157175639846633,0.6122179671320507,24757448793.657734,145.11243757194177,0.5950728968699904,0.5,30.022454296840614,1.2646716898494292,12.12255745841442,38.90822596638183,1168.6738374309973,1181.157914035601,297403.6075169803,307207.9037114217,1483.0010121919627,1443.738055982487,Pass
59.6460489631042,962.948657036607,16.288710727371175,676.6388811503524,267.746514092349,29.00908625467365,-5.273235258627674,12.577644552820354,176697.53874314556,2839.9135911647127,0.0,1.5651713385924348,0.672132639480441,49215478596.289986,168.7172744451659,0.4278236132728458,0.5,29.00908625467365,1.873703408531025,15.487225355149958,39.40402931095455,,,,,,,Pass
81.79771529744895,1019.8479431450713,64.48619234869501,695.7798668051106,172.29724461123442,30.126091488272653,11.000973297718595,17.803907133680212,158446.03630969446,1974.7432105641988,0.0,4.020639502187951,1.0142315396844679,36492049050.66174,119.19102318151047,0.8581258173554248,0.5,30.126091488272653,2.0521997580134963,17.24105672358704,49.99544197661852,1450.4659231488201,1508.7980227375185,310759.9917825858,299010.3938158804,1832.7489981694457,1807.3400698931955,Pass
64.94667825284566,978.1901086460779,0.0,727.3421314077217,241.49689333247744,30.040177932588573,0.8619624122883272,13.194995593546313,179487.89104498256,2499.8219039839846,0.0,0.76311007658404,0.7516395496249877,42990867736.35832,160.82354047392352,0.5075345958631325,0.5,30.040177932588573,2.2757404801717263,18.73579983049381,,1076.6904792800478,1082.2028317677182,316824.62284560024,320929.0974384803,1139.6369032824089,1147.893903727906,Pass
46.74288423693448,887.7031233984865,37.717514238422794,487.77294557739646,172.19855196875847,29.27829058536414,-19.752002436893882,15.069196579822352,128746.43687939072,2619.1188112818527,0.0,2.576526557295625,0.45714612622672024,22349617884.046852,140.82143640845348,0.5541941204370691,0.5,29.27829058536414,0.68712430493278,12.133336319893523,30.48305043033055,1120.8278207026715,1161.4220514768028,320885.9279350044,316136.52940199175,1250.7466023451518,1306.8252018895769,Fail
36.1268835284305,858.8076681156587,47.6139060774119,437.519958847672,167.27516681585385,29.89811123269502,-26.038225821402595,12.987195274799284,120550.83405332369,2765.198037171204,0.0,3.0483931806960007,0.33277497315110055,19176221116.825512,163.39678144438577,0.4532739135763711,0.5,29.89811123269502,0.05639446497477633,10.212084721933579,27.965259220324146,,,,,,,Fail
60.50268790633289,948.1099512138788,18.75678237586162,453.85453337962235,113.13714198309225,31.241708772499877,-7.949530614455836,21.468569228896257,107462.48889422184,1990.554674690811,0.0,1.6762414411540325,0.6643139636867386,21391055837.71499,98.84524139762794,1.0269317272016056,0.5,31.241708772499877,1.3047099770788129,16.29333550289482,,,,,,,,Pass
72.2409018288327,1041.9272532049683,19.003306699067224,1005.1551156948957,313.24490680501094,30.167987009364584,7.2628212794983025,10.288653305578142,235799.77071218434,2385.274103724517,0.0,1.7633656087629883,0.9270383294282509,61784416204.520195,206.2530289305627,0.41398465023070147,0.5,30.167987009364584,2.966631183245688,18.645435358268053,,1543.7861862219493,1535.3105797454605,265370.9983993076,276954.9631814996,1517.5301407510365,1466.2991791459617,Pass
55.343924809484854,882.688749814814,22.592782077615368,314.2066298079539,95.23858277417781,28.365217556037386,-13.642287051214211,28.82249083707566,80281.99446753167,2330.9664335826487,0.0,1.8157764487681751,0.5344872521361902,16831750886.867086,73.62534764560422,1.1856391943099918,0.5,28.365217556037386,0.7894334284384168,14.535436038962695,35.16763161451882,,,,,,,Pass
50.69900035869567,922.2924336353932,35.53635213007625,274.1634784921954,45.081158884102024,29.074717772830695,-14.583446504950592,32.78992064530651,60928.578140100035,1419.3604641626048,0.0,2.495205669775639,0.5300276675884942,8855391722.870436,64.71701870970178,2.1581396527504526,0.5,29.074717772830695,0.5220258895549701,14.327846508612767,41.070331740170744,1047.2143092009728,1052.817244356118,223361.89767631525,216507.005053531,1204.5698891825746,1240.7966996150512,Pass
72.0451999522016,985.1325841984315,6.716294339273134,994.5924554340245,350.0,29.90165657833833,3.796999513175013,10.429472196711014,249917.77178122103,2592.5925925925926,0.0,1.1041086561154894,0.8438595374298478,48580068020.609436,203.4681974185752,0.38733940758073915,0.5,29.90165657833833,3.319307923075679,17.191444966193195,43.57485010149252,1628.40955286523,1706.1576787816348,262412.1273656506,265244.6792073493,1414.4051980352601,1374.944847303045,Pass
63.51561912452586,987.1852607449432,39.8707116259086,632.6857305470326,214.3862559071158,30.0976803998772,-1.619151329976816,14.60519061526154,156844.39374651955,2528.447952189995,0.0,2.762947195511271,0.744802895520681,46697054359.11459,145.2953243673867,0.5556583535577583,0.5,30.0976803998772,1.5492669128369059,15.961905120362804,40.89520704636964,1407.615211174854,1448.03994877777,298432.46762808895,309885.0542855698,1390.4332477340574,1367.1677438485726,Pass
40.95553387558133,852.0187066135718,25.954399028418912,345.9392276335145,108.39932972679499,29.6810139566754,-24.597903942276595,19.66003157461881,91034.8133139261,2383.8854613156614,0.0,1.9594716882231484,0.37009734635095964,13289068993.708101,107.93807221711357,0.7915031462121167,0.5,29.6810139566754,0.26298892896911275,,28.660724017534687,797.5118006337608,817.2500968567449,289289.4471347535,301380.08700410376,1069.7845910514702,1114.1712137352542,Fail
48.544684602543434,931.2477366507264,0.0,711.6379266535184,253.78059232841633,29.053428847546627,-15.04639305721206,10.275828168513527,184122.0360646182,2630.739081119722,0.0,0.725317541865935,0.516560155832493,32696575665.52354,206.51045084562855,0.37630208757623196,0.5,29.053428847546627,1.5446514361632542,14.175807398548471,35.84584545359209,1110.3862294707237,1126.2990415820154,342925.1526421408,344937.88072055543,1162.1142674047985,1166.4465824219342,Pass
68.38759160817911,957.5098962516355,37.1225972834022,561.2369996354731,161.133627624394,29.588618790467816,-0.9079890909724533,18.940170561205846,135453.15592625752,2236.0336850522503,0.0,2.6027432949035254,0.7633520429084926,29296260450.351173,112.04048564580795,0.8107832811829598,0.5,29.588618790467816,1.56174114053429,15.660074936496823,45.662233596086494,1364.4468543135602,1343.6948011106895,312390.8302568572,297850.94952865096,1419.752778612976,1427.7508546069637,Pass
80.64051285085803,1032.7959006030696,12.87051339518273,984.0215386187704,346.2864739407471,30.303902317892522,14.48404720924028,11.405454524878847,239827.46568434907,2604.3815708023553,0.0,1.4499314877377576,1.0200793728126838,69412079287.87904,186.05711006633288,0.42173984056158886,0.5,30.303902317892522,3.327273627934326,18.19215280058761,50.55074491391515,1742.6734749912373,1685.0981912789705,333193.3562819547,328624.6434441206,1433.1132718401147,1454.3440541635548,Pass
55.64100594110621,929.1633762533236,80.0,240.20530166288714,10.0,29.699426300550225,-12.794351358128377,45.787472394814266,47510.093732953566,402.2330602819676,0.0,4.723611726051041,0.5897632720302921,750988104.2424378,46.3459937162261,9.11677784993045,1.1827003141886951,29.699426300550225,0.39221143095805644,12.405749851727895,42.31305088251375,1160.6899931424973,1128.7189731824515,109842.9714538748,114443.5607894804,1602.434727928756,1644.4447685509408,Pass
56.587698675874655,964.8934470210041,20.03035054452639,597.9721829752023,201.850989498114,29.497090594680188,-5.554250386538603,14.031157027676597,149983.0532559505,2520.158190265979,0.0,1.7534668341050605,0.6394897965902981,39220272144.57867,151.23955235524352,0.5355080116842967,0.5,29.497090594680188,1.4767866896954644,15.997848353023397,43.74416167278643,1214.8607332254307,1154.885742397889,313739.58138462855,313737.827140289,1359.423093566246,1419.14058511084,Pass
78.18362243506067,991.0743374840122,0.0,898.2586606558496,284.6129248715339,30.139686090545535,7.6657107008179555,12.805860954444322,219188.75531522627,2396.5227843860234,0.0,0.7726689182261378,0.9240117456632974,43258261400.066734,165.71052234918005,0.5129478903431559,0.5,30.139686090545535,3.212092058924613,18.469603694042906,45.507434285886504,1709.7760379633976,1739.4373046341789,334522.00231997896,342102.71511045453,1473.016305401003,1517.5345515132394,Pass
